id,Target
7312317502,2893
7307696123,29148
7302738546,12363
7314860429,5841
7314277193,20360
7312316135,5473
7302593766,16865
7304684672,6543
7310022255,24498
7311299399,10993
7308323757,16774
7310778009,24737
7316731221,42598
7315161360,9684
7306135673,13681
7306139184,29052
7313812443,15056
7316140271,20145
7313977660,13002
7314544464,29057
7316510935,5556
7310692776,4335
7316125322,14032
7317007178,6777
7316899307,9141
7316165196,4094
7308183362,24393
7304771452,4131
7308411968,43739
7315753084,16482
7307401466,9260
7314754803,31047
7311701747,37978
7307939444,4105
7308528391,15539
7315279073,18863
7304050062,22837
7313447375,11057
7313904128,23353
7313577409,3760
7304594964,22523
7312686665,37239
7314254856,28113
7315037066,12924
7311812396,14854
7311209538,6514
7316760796,7961
7307643137,22382
7310856565,13923
7301964635,16192
7305140219,23541
7316828057,37826
7314989119,11122
7316708213,18164
7310353583,16454
7303124581,15252
7315903238,8239
7308819618,22028
7313107178,22533
7306712566,86896
7316448035,13584
7305243507,52711
7311021229,24111
7303298829,6796
7311714974,20367
7304689223,15657
7308246925,3886
7309869120,16792
7303363489,16261
7302851628,5591
7316210448,7124
7310776303,14422
7307921308,2409
7312983216,22040
7311555775,5950
7306895989,17664
7314669336,25871
7313439680,21085
7304751501,27608
7307241937,8097
7311861068,16410
7314968515,8107
7313802781,19650
7311081448,35034
7316805497,3599
7314840977,30364
7302726005,11823
7315151817,2144
7307737009,6397
7306926015,16450
7314814405,49363
7316725696,28940
7313472174,13068
7310692037,12579
7312996201,70291
7315393962,8144
7315465375,38145
7301808898,13507
7309220519,11480
7301633116,5308
7311280369,4218
7314673517,14881
7307251170,21220
7309391407,18804
7310822663,19890
7314844580,18249
7302305343,26423
7304231175,2358
7313857923,4567
7309250012,26233
7305155112,19571
7316539338,18847
7301957082,7101
7310632978,4539
7306037634,8295
7315397765,37134
7311796838,16211
7315330856,5173
7314248464,22663
7307358141,12330
7311919963,29613
7315092086,6689
7316338273,5601
7315237582,8764
7307172052,30816
7316698128,20636
7311426008,21204
7311074998,24807
7313583287,4207
7308310456,7982
7306053779,23435
7310526916,3468
7311603604,12494
7315370501,4254
7308720343,42914
7311932320,10646
7310919714,11927
7316284028,4610
7315161171,11283
7311027691,6021
7314717917,6760
7312380527,34102
7316740141,24359
7302129168,35490
7303425096,4759
7314899883,16368
7308539934,23326
7313863053,4820
7315001480,12312
7305960366,26805
7311846523,23105
7316543405,22582
7316649376,13865
7316823711,6657
7314098699,9297
7315147403,21372
7313713629,5920
7314156155,32502
7314746421,8393
7315283524,5186
7312055187,25126
7315562430,6082
7314864821,4869
7313503708,29099
7312123444,15607
7315742521,30104
7315215044,12677
7307681201,14011
7304769398,15665
7314866680,13848
7316844476,7873
7315436305,6021
7310952138,19979
7314259353,8847
7310190852,4999
7310856745,6556
7310734994,23171
7315197467,2633
7303595325,38673
7307547502,2799
7314976806,10144
7305874181,10057
7311657922,4332
7305693723,11476
7315810687,17781
7316365160,35235
7313012349,20509
7315483663,5274
7311048596,17524
7316971676,20657
7309387227,18450
7312822568,15825
7311554184,9618
7303632454,5215
7314707829,26490
7314436692,25128
7313789681,12453
7312536207,18904
7313015705,6811
7304714325,21200
7306721722,36521
7304851999,27986
7316932753,15652
7313061870,36696
7316459499,18199
7315986698,23445
7316374578,33973
7305023298,34010
7306717827,28488
7314482683,6768
7316524074,30164
7311087161,14085
7304295658,15812
7303622205,51970
7316913706,16721
7313823418,20538
7315725967,12230
7308399412,9457
7315037336,46769
7305803326,8416
7315966404,7792
7316248422,29026
7311668331,17985
7314935983,11748
7311536458,24748
7314822565,3478
7311367453,33058
7314987507,37542
7307095087,15590
7314844657,16960
7311300824,23010
7303878156,10082
7316420835,15591
7304802852,42179
7314784425,35083
7312860588,22436
7301605792,20216
7315132567,14380
7304743717,21930
7302927476,11651
7312734998,2673
7315066679,53020
7307206200,23068
7316342621,42808
7316386436,18824
7309745485,46566
7308243880,15468
7315440485,6754
7307817096,4966
7315427867,26922
7304954236,9586
7313794012,10614
7303707974,21085
7307380552,8744
7310348892,55896
7309529949,23482
7315439883,6278
7314492844,15627
7313429811,13666
7311654335,11414
7311816689,12560
7308773367,63718
7309140934,23433
7310994607,26413
7307544757,12644
7304366782,15086
7316268038,38307
7315508932,27158
7309345448,16664
7315410664,24884
7310378220,14321
7311456011,30063
7303249702,25520
7315946679,7007
7315810546,34838
7309851188,25342
7307132398,9535
7302068825,22103
7312822856,6761
7305890931,37180
7315873355,16500
7309366175,8167
7311967263,15049
7315296334,23268
7311474766,30561
7308288637,18022
7310251078,16049
7314655633,15402
7316283762,7519
7309909094,2896
7315160024,39677
7314123200,5624
7315826029,32844
7316631587,12343
7313263731,9634
7306862531,7658
7315644360,6067
7311477000,15853
7316724288,26558
7314807239,18252
7311988997,12091
7315602091,8067
7313858463,8790
7313148909,26707
7309266889,7017
7309572219,32002
7315061193,12992
7314950773,3746
7314563648,23147
7314058737,22850
7316338318,4275
7315029077,11644
7308843355,32916
7310803567,30434
7315823122,4094
7312780762,16888
7316784504,12802
7316790084,7684
7314309997,7974
7311530976,11177
7313850972,11746
7314493016,23903
7306301594,15669
7316657642,25615
7316323140,39097
7313172836,19699
7307846579,21134
7316757093,16461
7316645749,5093
7315792275,5281
7315683947,9916
7313753825,6814
7315704112,7908
7310326021,39429
7311481473,14322
7316185545,44348
7305801858,21866
7315256598,16964
7305341212,37323
7314992699,13699
7312360780,8298
7312945506,31773
7311445994,6592
7303983995,8209
7304621578,30324
7309115608,53765
7315697246,16681
7311901246,26116
7315568214,5867
7311560972,26549
7316969162,12187
7304768347,29495
7315705388,20854
7304938658,4999
7316827938,21127
7309791345,12189
7313057704,37228
7311406983,26293
7304295532,34357
7315207279,12682
7308832920,3608
7303826603,18828
7312331869,49487
7301969485,9959
7305221733,5200
7311391473,20224
7304207640,17433
7308610978,10552
7317017799,5148
7314282576,13860
7309711602,14042
7314761063,18383
7315696235,17942
7304602922,3435
7313967367,9272
7315312895,6577
7308043324,42397
7316903914,9032
7313988342,7826
7314059957,4090
7308237917,21294
7310450799,18311
7309073526,11997
7311348130,24302
7316631789,9329
7314878840,27283
7311553711,32976
7315751667,54861
7316530300,43855
7310888106,18675
7316226849,5585
7314055544,6106
7313792130,8731
7307832153,8497
7302720142,4637
7301733115,15779
7314920535,24872
7314822412,9262
7316400374,27157
7305639583,11608
7316579534,8741
7313566693,44821
7314729894,3769
7314282749,33439
7316454436,13025
7315524679,4807
7311572161,19024
7308207841,6533
7315369026,42587
7309428891,14311
7306384971,14284
7302937971,10890
7306054802,22236
7303890528,17348
7316444682,15041
7311208286,6852
7309882899,23198
7314779366,16713
7304644783,19358
7311414020,18675
7315415238,3924
7316769593,8385
7316291737,10576
7316930481,11612
7307868794,22660
7316374622,34494
7302695141,29896
7304177821,23666
7309278062,26525
7312762162,19969
7312572446,4101
7315078048,9771
7304158844,32242
7316287194,37212
7310682530,22163
7316959945,18125
7316441647,3358
7314535580,10835
7302236891,32546
7313746156,7526
7309544379,21645
7314773921,17213
7316761543,10176
7314945830,16408
7310302730,22964
7313605177,14986
7308344337,28623
7316290082,9697
7315452057,15628
7312358670,67701
7315930144,19619
7316502205,9985
7314938207,26542
7315160343,10734
7311860842,8797
7314361935,16681
7304611419,20300
7307175738,35789
7316827857,32329
7310271829,45188
7315928302,24855
7311608218,12081
7314859540,4739
7311254086,21172
7306950157,39229
7315225694,8305
7309553400,18547
7314718363,10098
7314915823,36796
7314929312,6871
7311186528,35201
7308410606,13174
7305023027,30341
7306523122,11323
7314593280,13127
7314845601,29850
7314177284,7613
7315303953,17352
7315161615,19324
7311247435,4613
7315503738,19342
7314418801,9344
7315596169,52324
7303801518,13276
7304889395,25748
7309225796,7401
7313808121,36658
7305838747,15847
7316853374,20842
7305719439,7465
7307747755,10362
7311257491,23251
7315222079,11546
7302025987,15728
7315939656,7362
7313523824,10786
7314902413,7294
7302190075,15521
7316242174,11278
7316277954,17759
7315006539,15695
7316878481,2976
7303141331,14425
7313495201,4284
7308275486,58806
7314114578,33073
7314349922,66467
7316970267,5784
7302248293,29011
7314082496,9821
7301983803,2647
7301753969,13387
7305149974,20930
7314844164,28551
7316455533,8037
7306689011,22308
7314737841,17872
7305747018,8854
7308793463,2570
7307465739,21393
7316316562,22360
7314267436,4970
7305306926,5288
7313069343,36696
7313713053,7745
7308988686,9669
7307209420,8697
7311302447,22311
7313746780,35107
7308232505,24446
7311789224,15989
7308085875,17937
7310641899,42384
7311378222,18704
7316357017,4897
7312878780,19882
7315955003,6803
7314491231,28636
7316563575,30204
7316721181,12346
7309831740,13522
7306405816,25976
7307003358,3108
7304481160,3611
7317038584,3565
7315240264,9598
7316116328,10284
7314940431,63070
7313916026,8431
7314263620,10056
7302027171,38003
7310104902,8201
7301756316,26052
7301634189,6073
7312577456,10176
7305035532,8581
7310890221,3087
7315499344,18951
7308745810,27105
7314469282,7204
7310385061,26637
7307763894,6221
7304082641,32242
7310040492,12429
7310254946,33122
7308946657,9536
7305737216,6169
7310484495,21447
7312864444,6018
7303051327,20191
7312087973,9867
7307807356,13370
7305087659,13909
7312656689,12096
7316855088,7632
7308201801,29904
7311430910,20837
7303028488,38370
7307651278,12071
7309360315,6175
7313117633,35302
7305671522,8363
7311244239,12472
7301690466,28981
7304795595,24121
7316771185,41189
7314463304,7403
7316192674,9576
7312717295,64265
7315371323,10664
7311451958,10543
7303059074,7420
7301616725,20823
7311968787,19542
7311468929,21133
7307139522,3939
7309903977,24105
7310471654,6623
7315921567,6673
7311707076,43042
7313352196,4406
7307407394,22733
7312236700,18677
7316314395,5094
7303087124,6471
7302868662,9289
7307707765,36421
7316556682,3046
7314822855,4495
7303857391,17837
7315987100,29003
7316505812,2562
7316636910,10878
7304770730,33308
7310836085,22183
7315053363,19313
7315811275,21191
7315045689,14668
7313522683,24744
7306265190,20173
7315467356,20578
7308157833,6803
7311935422,35360
7316422525,86705
7316101420,15460
7308596663,14686
7315142965,12568
7310865828,4449
7309242826,20366
7308650096,21980
7307675788,30452
7316824811,35675
7302638264,47285
7310302480,12352
7316444494,36696
7310891396,17389
7314549901,22948
7310080919,22856
7308174326,15439
7301930992,11201
7313328560,32857
7315130319,5785
7310943113,30227
7311920085,11868
7313068060,16659
7311121505,6802
7316190876,15669
7316571229,5865
7308561858,8807
7316520069,38128
7305659031,32563
7316297371,25148
7308214679,3826
7309114654,17250
7313343296,37265
7307910752,9108
7310224228,4656
7316250696,6444
7314124272,35293
7310428641,19051
7304682066,37992
7312635222,11203
7316037526,14581
7306302036,22090
7315074624,19032
7315336498,19143
7310409499,23233
7310799650,14881
7313615204,28645
7310176038,8436
7316520577,4882
7314897315,36791
7316412957,10096
7313763465,36225
7313483822,10595
7316464439,18977
7316543284,65217
7316380497,29583
7312575603,10005
7314502781,37988
7315377324,8467
7316853579,24994
7308871531,28017
7316262524,34109
7312100755,14442
7315491769,17180
7311383325,5533
7314340774,25192
7312305542,43308
7316603508,12568
7314733875,11048
7316692685,54987
7316825736,4605
7312754696,34493
7313919767,9227
7308750902,26286
7308956837,13982
7310991972,51471
7316858994,7245
7316755571,19919
7316227752,13175
7316416269,43495
7312705528,20364
7309766271,23437
7306807172,23875
7303624167,10855
7311702611,13978
7316539528,11421
7315275227,10348
7301779107,27748
7308471690,15610
7310291053,42250
7305545634,15850
7316861005,7830
7316840080,9822
7305001414,35195
7315339096,16178
7308213899,16014
7311764011,12764
7312940894,17762
7316183696,20294
7316339619,8857
7310027969,56854
7316436171,8306
7302177323,32786
7313455113,2572
7317046317,9702
7306360769,20546
7316312835,28698
7303150734,19848
7313193717,5798
7316788242,41788
7307190428,12538
7316648622,6705
7313550566,8990
7310846867,4530
7306212223,39579
7311875838,36526
7316522810,7268
7310038565,5773
7316330415,5154
7302810157,12520
7306715074,30424
7303330836,5428
7303638587,7714
7312708468,16068
7303056659,21133
7313565113,4677
7305181185,25935
7304812707,13012
7316039572,8574
7303636052,16456
7314894995,38213
7316484237,4895
7307170353,9129
7308220344,23884
7309153721,12512
7315721763,34153
7312358636,10105
7308317653,20379
7313750202,11235
7314808565,7690
7309699419,27765
7315337888,16179
7311283321,29330
7307619535,18314
7311054690,17231
7316136220,28607
7315373313,22162
7305649749,9121
7313943155,19722
7316919224,5680
7312032083,27229
7306212498,11985
7311487495,58879
7311751818,51675
7315990551,7288
7311979854,14554
7316535605,15090
7307404779,37756
7315770576,17288
7312703228,2513
7316020340,11312
7311429000,25283
7312808696,6542
7311038677,23557
7315241316,3385
7315001291,26662
7316562995,11807
7314503459,59812
7315761100,36848
7310485020,13040
7315970461,16698
7309789522,8510
7312746670,14074
7305979359,12893
7311913786,6764
7316834501,12737
7302767652,33967
7310797642,30301
7307309390,3118
7314505676,7551
7310986112,15036
7315411656,3929
7308414689,41168
7315907397,4863
7315941473,8471
7313824362,7230
7313348439,11293
7316250330,3862
7314955141,24542
7309322659,3141
7315315347,6172
7310357371,2396
7304809615,35679
7314713277,6704
7314684352,24830
7312704770,8153
7307677052,11827
7303129972,7326
7315037402,33439
7305844560,8712
7314497190,8606
7315087521,33239
7315247256,23125
7315693750,18308
7302030419,14532
7312353139,21123
7315042235,20207
7310594469,12148
7316079307,5185
7314303376,3286
7308671197,16965
7311587459,3815
7312862889,6949
7316403973,12289
7314718845,2885
7316743054,4457
7314787965,20186
7314936946,13002
7306034505,33030
7310390367,31031
7307285784,36882
7307022998,11745
7314788570,2730
7301927961,31467
7316048898,9906
7315313397,22276
7313005770,11440
7313842946,19080
7302747061,31763
7310994904,6992
7313807061,24828
7310061972,15551
7301950886,13357
7307818490,26389
7302031863,20384
7314732006,17724
7315696804,9894
7304645946,26315
7301916039,9286
7315013168,12190
7309155585,15801
7309187847,31797
7313450732,36676
7315720244,12919
7316251365,4397
7312391836,14442
7315273312,3202
7311006723,13056
7312753718,12334
7315440529,41900
7304929702,8698
7315536604,21355
7309750611,3909
7302206077,14266
7304906317,4552
7309421411,18978
7314169173,10632
7306130975,17574
7311867370,15310
7315092533,8539
7314339605,15761
7301641155,14365
7315403654,18893
7316901200,16464
7303110942,25956
7311030394,20541
7312775026,31786
7304200239,6067
7313938170,14903
7313916732,45812
7313733737,22868
7312616417,19036
7316566163,17846
7310803151,35846
7313517619,7283
7305238210,80155
7309951658,61745
7312160702,10665
7315962521,5475
7316411090,43961
7314221441,18560
7313358888,9498
7314862064,25805
7311489134,27616
7303600047,28893
7310328129,18753
7316169631,26838
7304171496,36565
7313340045,10732
7310992097,27984
7316983762,6825
7316284251,18554
7308707409,12821
7315801983,29359
7306728521,34801
7310177191,30409
7304720880,3942
7308072768,8575
7316024338,14247
7307321877,14245
7316056911,3512
7315933650,11242
7304800557,9279
7316098802,7326
7303571328,22584
7316327057,20384
7303624252,23842
7310549049,25892
7307405046,8883
7316756093,19650
7311813256,46919
7309943446,16274
7304093704,3118
7311859269,16681
7304506024,9676
7315998929,3254
7314076425,20210
7310319245,30719
7314429217,11314
7316765096,27094
7303142826,6412
7309370786,3622
7311142576,22645
7308350379,11337
